LineName,ConductorName,Voltage_kV,Ta,WindVelocity,WindAngleDeg,SunTime,Date,Emissivity,Absorptivity,Direction,Atmosphere,Elevation,Latitude,Rating_Amps,Rating_MVA
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,19,531.6702891457364,63.54071680359234
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,902.5425824006768,215.72844600231008
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,902.5425824006768,215.72844600231008
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,172.54735505290523
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,902.5425824006768,215.72844600231008
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,902.5425824006768,215.72844600231008
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,1163.6952422411036,278.14994120411137
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,1163.6952422411036,278.14994120411137
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,172.54735505290523
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,172.54735505290523
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,172.54735505290523
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,1163.6952422411036,278.14994120411137
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,1163.6952422411036,278.14994120411137
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,172.54735505290523
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,172.54735505290523
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,902.5425824006768,215.72844600231008
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,902.5425824006768,215.72844600231008
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,1163.6952422411036,278.14994120411137
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
SURF69 (7)  TO  HONOLULU69 (6) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
SURF69 (7)  TO  COCONUT69 (13) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
SURF69 (7)  TO  COCONUT69 (13) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
SURF69 (7)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
KANEOHE69 (8)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
HALEIWA69 (28)  TO  WAIALUA69 (31) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
MAHALO69 (11)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
MAHALO69 (11)  TO  KAILUA69 (15) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
LYCHEE69 (12)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
LYCHEE69 (12)  TO  WAIMANALO69 (17) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
COCONUT69 (13)  TO  PALM69 (16) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
PALM69 (16)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
WAIMANALO69 (17)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 4,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
MILILANI69 (20)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,721.8859557083535,86.27367752645262
MILILANI69 (20)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
MILILANI69 (20)  TO  HAUULA69 (32) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,346.57753623167264,41.42000320455572
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,308.14104421724323,36.82640016922993
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,20,531.6234419430184,63.53511802385663
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,902.4387911363568,215.7036375017508
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,902.4387911363568,215.7036375017508
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,172.52910997514724
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,902.4387911363568,215.7036375017508
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,902.4387911363568,215.7036375017508
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,1163.5487180930131,278.1149185609855
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,1163.5487180930131,278.1149185609855
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,172.52910997514724
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,172.52910997514724
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,172.52910997514724
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,1163.5487180930131,278.1149185609855
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,1163.5487180930131,278.1149185609855
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,172.52910997514724
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,172.52910997514724
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,902.4387911363568,215.7036375017508
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,902.4387911363568,215.7036375017508
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,1163.5487180930131,278.1149185609855
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,346.5486295923929,41.41654852857003
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,346.5486295923929,41.41654852857003
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,308.1167210589183,36.8234932719546
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,308.1167210589183,36.8234932719546
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,346.5486295923929,41.41654852857003
SURF69 (7)  TO  HONOLULU69 (6) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,308.1167210589183,36.8234932719546
SURF69 (7)  TO  COCONUT69 (13) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,308.1167210589183,36.8234932719546
SURF69 (7)  TO  COCONUT69 (13) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,308.1167210589183,36.8234932719546
SURF69 (7)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,308.1167210589183,36.8234932719546
KANEOHE69 (8)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,721.809623820274,86.26455498757362
HALEIWA69 (28)  TO  WAIALUA69 (31) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,531.5728864562469,63.52907606151004
MAHALO69 (11)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,21,308.1167210589183,36.8234932719546
